Info 0    [14:1:38.74] Starting TS Server
Info 103  [14:1:48.996] Elapsed:: 31ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/argparse :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 104  [14:1:49.14] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/.argparse.DELETE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 105  [14:1:49.45] Elapsed:: 31ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/.argparse.DELETE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 106  [14:1:49.60] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/argparse/argparse :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 107  [14:1:49.60] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/argparse/argparse :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 108  [14:1:49.60] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/argparse :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 109  [14:1:49.92] Elapsed:: 32ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/argparse :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 110  [14:1:49.108] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/argparse/LICENSE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 111  [14:1:49.108] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/argparse/LICENSE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 112  [14:1:49.108] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/argparse/README.md :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 113  [14:1:49.108] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/argparse/README.md :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 114  [14:1:49.109] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/argparse/index.d.ts :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 115  [14:1:49.125] Elapsed:: 16ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/argparse/index.d.ts :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 116  [14:1:49.125] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/argparse/package.json :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 117  [14:1:49.140] Elapsed:: 15ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/argparse/package.json :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 118  [14:1:49.140] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/.argparse.DELETE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 119  [14:1:49.172] Elapsed:: 32ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/.argparse.DELETE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 120  [14:1:49.188] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/argparse/argparse :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 121  [14:1:49.189] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/argparse/argparse :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 122  [14:1:49.189] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/argparse/argparse :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 123  [14:1:49.189] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/argparse/argparse :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 124  [14:1:49.189] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/aria-query :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 125  [14:1:49.220] Elapsed:: 31ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/aria-query :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 126  [14:1:49.237] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/.aria-query.DELETE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 127  [14:1:49.269] Elapsed:: 32ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/.aria-query.DELETE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 128  [14:1:49.286] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/aria-query/aria-query :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 129  [14:1:49.286] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/aria-query/aria-query :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 130  [14:1:49.287] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/aria-query :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 131  [14:1:49.319] Elapsed:: 32ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/aria-query :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 132  [14:1:49.334] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/aria-query/LICENSE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 133  [14:1:49.334] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/aria-query/LICENSE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 134  [14:1:49.334] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/aria-query/README.md :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 135  [14:1:49.334] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/aria-query/README.md :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 136  [14:1:49.335] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/aria-query/index.d.ts :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 137  [14:1:49.350] Elapsed:: 15ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/aria-query/index.d.ts :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 138  [14:1:49.350] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/aria-query/package.json :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 139  [14:1:49.366] Elapsed:: 16ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/aria-query/package.json :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 140  [14:1:49.367] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/.aria-query.DELETE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 141  [14:1:49.397] Elapsed:: 30ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/.aria-query.DELETE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 142  [14:1:49.413] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/aria-query/aria-query :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 143  [14:1:49.413] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/aria-query/aria-query :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 144  [14:1:49.413] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/aria-query/aria-query :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 145  [14:1:49.413] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/aria-query/aria-query :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 146  [14:1:49.413] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-diff :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 147  [14:1:49.444] Elapsed:: 31ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-diff :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 148  [14:1:49.459] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/.arr-diff.DELETE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 149  [14:1:49.490] Elapsed:: 31ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/.arr-diff.DELETE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 150  [14:1:49.506] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-diff/arr-diff :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 151  [14:1:49.506] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-diff/arr-diff :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 152  [14:1:49.507] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-diff :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 153  [14:1:49.537] Elapsed:: 30ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-diff :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 154  [14:1:49.553] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-diff/LICENSE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 155  [14:1:49.553] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-diff/LICENSE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 156  [14:1:49.553] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-diff/README.md :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 157  [14:1:49.553] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-diff/README.md :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 158  [14:1:49.553] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-diff/index.d.ts :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 159  [14:1:49.568] Elapsed:: 15ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-diff/index.d.ts :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 160  [14:1:49.568] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-diff/package.json :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 161  [14:1:49.584] Elapsed:: 16ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-diff/package.json :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 162  [14:1:49.584] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/.arr-diff.DELETE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 163  [14:1:49.615] Elapsed:: 31ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/.arr-diff.DELETE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 164  [14:1:49.632] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-diff/arr-diff :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 165  [14:1:49.632] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-diff/arr-diff :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 166  [14:1:49.632] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-diff/arr-diff :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 167  [14:1:49.632] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-diff/arr-diff :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 168  [14:1:49.632] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-union :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 169  [14:1:49.663] Elapsed:: 31ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-union :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 170  [14:1:49.678] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/.arr-union.DELETE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 171  [14:1:49.712] Elapsed:: 34ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/.arr-union.DELETE :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 172  [14:1:49.729] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-union/arr-union :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 173  [14:1:49.729] Elapsed:: 0ms DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-union/arr-union :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
Info 174  [14:1:49.730] DirectoryWatcher:: Triggered with /home/mxjxn/.cache/typescript/3.7/node_modules/@types/arr-union :: WatchInfo: /home/mxjxn/.cache/typescript/3.7/node_modules 1 Project: /dev/null/inferredProject1* WatchType: Failed Lookup Locations
